0.0,0.0,0.7656847238540649,0.0284159760922193,-0.0024586603976786,0.9808016419410704,0.0143380053341388,0.1098048537969589,-0.0163175109773874,0.2110681384801865,0.062731422483921,-0.1390226334333419,0.0736507922410965,-0.043190062046051,-0.114510990679264,-0.062054768204689,0.4125393331050873,-0.1833553463220596,-0.1528365612030029,0.0780150666832923,-0.0226845927536487,0.0639138147234916,0.3150323331356048,0.7145748138427734,-0.036358792334795,0.5155848264694214,0.0,0.0,0.0,0.3568648397922516,-0.7198245823383331,0.0360521711409091,0.5004674792289734,0.0,0.0,0.0,1.0,0.9967775344848634
-0.0019788742065429,-0.0040219067595899,0.7646890878677368,0.0290457941591739,-0.0035414106678217,0.9806126356124876,0.0157083459198474,0.1137488633394241,-0.0193406790494918,0.2116578966379165,0.0627962946891784,-0.1388722658157348,0.0737714469432831,-0.0486350022256374,-0.1167967393994331,-0.0607993341982364,0.425795167684555,-0.1812789142131805,-0.1529877483844757,0.0754340663552284,-0.020951909944415,0.0661325752735138,0.3147132098674774,0.7173539102077484,-0.0347354337573051,0.5163107514381409,0.0,0.0,0.0,0.3583666980266571,-0.7221924960613251,0.0341242887079715,0.501354992389679,0.0,0.0,0.0,1.0,0.9884495735168456
-0.0029373168945312,-0.0073910714127123,0.763945698738098,0.0311936940997838,-0.0050243609584867,0.9802810549736024,0.0162633322179317,0.1220017150044441,-0.0228406023234128,0.2129234224557876,0.0624093860387802,-0.1383372098207473,0.0739262178540229,-0.0620754323899745,-0.1199654564261436,-0.0582323335111141,0.4575823843479157,-0.1777355223894119,-0.153539091348648,0.0692891329526901,-0.0188137907534837,0.072895735502243,0.3144171237945556,0.7238211035728455,-0.0314401760697364,0.5173688530921936,0.0,0.0,0.0,0.3610365390777588,-0.7261099815368652,0.0304732304066419,0.5024046897888184,0.0,0.0,0.0,1.0,0.9615204930305482
-0.0043815611861646,-0.0109376907348632,0.7639095783233644,0.0345635637640953,-0.0058106267824769,0.979860782623291,0.0150262499228119,0.1337531954050064,-0.0243775695562362,0.2136484086513519,0.0607830137014389,-0.1373352706432342,0.0742168575525283,-0.0802776739001274,-0.1203096285462379,-0.0574359633028507,0.5048447847366333,-0.1715108007192611,-0.1538919955492019,0.0587793588638305,-0.0149416467174887,0.0830770507454872,0.3151885867118835,0.7329269796609879,-0.0274112727493047,0.5191810727119446,0.0,0.0,0.0,0.3655742108821869,-0.7299965023994446,0.0265352949500083,0.5042048096656799,0.0,0.0,0.0,1.0,0.8967605829238892
-0.0064022066071629,-0.0137034654617309,0.7645285725593567,0.0387376621365547,-0.0073897140100598,0.9793704748153688,0.0108685716986656,0.1489940732717514,-0.0227062962949275,0.2138423919677734,0.0596599839627742,-0.1356932818889618,0.074811466038227,-0.1012814342975616,-0.117095910012722,-0.0586945451796054,0.561682939529419,-0.1640126258134842,-0.154366135597229,0.044631902128458,-0.0100071737542748,0.0954490080475807,0.3176676332950592,0.7437953054904938,-0.0227731168270111,0.522344172000885,0.0,0.0,0.0,0.3733047246932983,-0.731599748134613,0.0231689363718032,0.5085292458534241,0.0,0.0,0.0,1.0,0.7757731080055237
-0.0092027662321925,-0.0160528421401977,0.7653862237930298,0.0434510856866836,-0.0111017944291234,0.9783601760864256,0.0034351593349128,0.167183831334114,-0.0188825204968452,0.2140148133039474,0.0608852617442607,-0.133106842637062,0.076077677309513,-0.1232533976435661,-0.1118552908301353,-0.0613437630236148,0.6215507388114929,-0.1564160287380218,-0.1548463851213455,0.025380153208971,-0.0054391026496887,0.1073783189058303,0.320423275232315,0.7545043230056763,-0.0193686373531818,0.5262168049812317,0.0,0.0,0.0,0.3851467967033386,-0.7311533689498901,0.020203897729516,0.5137635469436646,0.0,0.0,0.0,1.0,0.5997373461723328
-0.0135936737060546,-0.0183340068906545,0.7663112282752991,0.0480875559151172,-0.0141930924728512,0.9772762656211852,-0.0061132051050662,0.185103103518486,-0.0113539993762969,0.2135974913835525,0.0615076795220375,-0.1309697777032852,0.07691690325737,-0.1469271779060363,-0.1026877611875534,-0.0677690058946609,0.6753296256065369,-0.1499524116516113,-0.1546853184700012,0.0044764331541955,0.0006522436160594,0.1194237172603607,0.3240217268466949,0.7650873959064484,-0.0169452223926782,0.5304080843925476,0.0,0.0,0.0,0.3992290496826172,-0.7289083302021027,0.0182376708835363,0.5195434093475342,0.0,0.0,0.0,1.0,0.4002626836299896
-0.0174322128295898,-0.0194209348410367,0.7669724822044373,0.0520553141832351,-0.017141219228506,0.9759631156921388,-0.0141418054699897,0.20223169028759,-0.0028261924162507,0.2130237817764282,0.0621120408177375,-0.1298968493938446,0.0781223401427269,-0.174184113740921,-0.0917071998119354,-0.077071376144886,0.7136263847351074,-0.1457591503858566,-0.1539558470249176,-0.0144433984532952,0.0058567635715007,0.1318744122982025,0.3278285562992096,0.7741315960884094,-0.0155936954542994,0.5341688394546509,0.0,0.0,0.0,0.4132957458496094,-0.7255328297615051,0.0169456172734498,0.5266751646995544,0.0,0.0,0.0,1.0,0.2242269217967987
-0.0222841259092092,-0.0198261737823486,0.7671869993209839,0.0549323111772537,-0.0198964495211839,0.974908411502838,-0.0219547655433416,0.2174079418182372,0.004918691702187,0.2124994695186614,0.0627292618155479,-0.1301774829626083,0.0793380588293075,-0.2041650116443634,-0.0816529765725135,-0.0881218761205673,0.7289057970046997,-0.1430844664573669,-0.1533686518669128,-0.0289841592311859,0.0091784037649631,0.1419431418180465,0.3323692083358764,0.7807750105857849,-0.0157023165374994,0.5375878214836121,0.0,0.0,0.0,0.426009327173233,-0.7211235761642456,0.0159810055047273,0.534288763999939,0.0,0.0,0.0,1.0,0.1032394245266914
-0.0271509177982807,-0.0203818567097187,0.7672378420829773,0.0561095550656318,-0.0217763613909482,0.9744584560394288,-0.0266341473907232,0.2281323969364166,0.0082237850874662,0.2128053903579712,0.0626386553049087,-0.1332363933324813,0.0801546871662139,-0.2363336384296417,-0.0734115093946456,-0.1006380021572113,0.7165785431861877,-0.1418264061212539,-0.1518269777297973,-0.0383308418095111,0.0105241918936371,0.1492054164409637,0.3375414311885834,0.7850934565067291,-0.0169944912195205,0.540420651435852,0.0,0.0,0.0,0.436200201511383,-0.7176277190446854,0.0142396669834852,0.5415769219398499,0.0,0.0,0.0,1.0,0.0384794920682907
